Name,Description,Fulladdress,Street,Municipality,Categories,About,Plus Code,Time Zone,Price,Note,Amenities,Hotel Class,Phone,Phones,Claimed,Owner,Owner Id,Owner Link,Email,Social Medias,Review Count,Average Rating,Review URL,Google Maps URL,Google Knowledge URL,Latitude,Longitude,Website,Domain,Opening Hours,Featured Image,Cid,Fid,Place Id,Kgmid
Adara Richmond,"Modern apartments with kitchenettes or full kitchens, plus free Wi-Fi & a fitness room.
Less than a block from shops and cafes, this modern apartment hotel is 2.6 km from the Royal Botanic Gardens, 3.1 km from National Gallery of Victoria and 7 km from the Melbourne Zoo.
The contemporary studios come with kitchenettes and washer/dryers, plus free Wi-Fi and flat-screen TVs. The 1- and 2-bedroom apartments add full kitchens and separate living spaces. Executive apartments feature balconies.
Amenities include a fitness room and a business centre.","185 Lennox St, Richmond VIC 3121",185 Lennox St,Richmond VIC 3121,"Serviced accommodation, Hotel",,4RJ65XMW+22,Australia/Melbourne,$183 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9267 1000,"(03) 9267 1000, +61 3 9267 1000",YES,Adara Richmond (owner),1.06199E+20,https://www.google.com/maps/contrib/106198596384320959499,,,433,4.1,https://search.google.com/local/reviews?placeid=ChIJ-dvcwvFC1moRjyDVGgHlApM&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10593281066436731023,https://www.google.com/search?kgmid=/g/1tjynw04,-37.8175,144.995,http://www.adarahotelrichmond.com.au/,adarahotelrichmond.com.au,,https://lh5.googleusercontent.com/p/AF1QipNQVOudb6tTqYpqCJY12ZAR-ouVl0DElDXFdl0=w138-h92-k-no,1.05933E+19,0x6ad642f1c2dcdbf9:0x9302e5011ad5208f,ChIJ-dvcwvFC1moRjyDVGgHlApM,/g/1tjynw04
Glenferrie Hotel,"Cosy Victorian restaurant and bar, plus straightforward rooms with whirlpool baths and free Wi-Fi.
A 4-minute walk from the Glenferrie train station, this enduring hotel with a stately facade and a Victorian pub is 8 km from both Federation Square and the Royal Botanic Gardens.
The subdued rooms feature free Wi-Fi, 107-cm flat-screens, and tea and coffeemaking facilities, plus whirlpool baths. Room service is available.
Amenities include a cosy restaurant and a Victorian bar with vintage details, in addition to an elegant lobby with leather seating and a grandfather clock. Parking is complimentary.","324 Burwood Rd, Hawthorn VIC 3122",324 Burwood Rd,Hawthorn VIC 3122,"Pub, Bar, Bistro, Hotel","Service options: [Outdoor seating, Dine-in, No delivery, No takeaway], Highlights: [Great cocktails, Quiz night, Good for watching sport], Accessibility: [Wheelchair-accessible entrance, Wheelchair-accessible toilet], Offerings: [Alcohol, Beer, Cocktails, Food, Food at bar, Happy-hour drinks, Spirits, Wine], Dining options: [Seating], Atmosphere: [Casual, Cosy], Crowd: [Good for groups, LGBTQ+ friendly, Transgender safe space], Planning: [Reservations required, Accepts reservations], Payments: [Credit cards, Debit cards, Mobile payments, ], Parking: [Free of charge street parking]",4RJ752GM+WR,Australia/Melbourne,$188 ,,"Free parking,Free Wi-Fi,Air-conditioned,Wi-Fi",4 stars,(03) 9818 6530,"(03) 9818 6530, +61 3 9818 6530",YES,Glenferrie Hotel (owner),1.01168E+20,https://www.google.com/maps/contrib/101167708060461430831,,,1030,4.2,https://search.google.com/local/reviews?placeid=ChIJq3jN3jNC1moR737X-_IgQls&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6575854633893723887,https://www.google.com/search?kgmid=/g/1tffph32,-37.8227474,145.0345455,http://www.glenferriehotel.com.au/,glenferriehotel.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFSZ1Jf2VLExmQCwXHieEVCXYwTqrKay1NsegpSr7oyl5BRPDb9wZgz9Kp5AFRfyn-Mp_TRENuvQtJkumstA88o2JiMJSg9ztBh-uwx4n0bZMYw8vqTSMN4KpuxkFko-KsToVvnZ0YbyrFSDxSTJgnQIhmn8gYvB8WKlbYY7x1rWWMUWN9kvKE=w138-h92-k-no,6.57585E+18,0x6ad64233decd78ab:0x5b4220f2fbd77eef,ChIJq3jN3jNC1moR737X-_IgQls,/g/1tffph32
Element Melbourne Richmond,"Casual rooms in a straightforward hotel offering a restaurant & a fitness centre, plus free Wi-Fi.
Off State Route 21, this straightforward hotel is 4 km from the Melbourne Cricket Ground and 5 km from the Royal Botanic Gardens Victoria - Melbourne Gardens.
Streamlined rooms with floor-to-ceiling windows feature flat-screen TVs and free Wi-Fi, as well as minifridges, tea and coffeemaking equipment, and en suite, shower-only bathrooms. Some offer balconies. Room service is available.
There’s a casual restaurant with a bar and terrace seating. Other amenities include a 24-hour gym, bicycle rentals and BBQ grills, plus coin-operated laundry facilities, electric charging stations and meeting space. Breakfast and parking are offered for a fee.","588 Swan St, Richmond VIC 3121",588 Swan St,Richmond VIC 3121,"Hotel, Meeting planning service",Crowd: [LGBTQ+ friendly],4RJ752FC+67,Australia/Melbourne,$356 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9112 8888,"(03) 9112 8888, +61 3 9112 8888",YES,Element Melbourne Richmond (owner),1.08749E+20,https://www.google.com/maps/contrib/108749190722843925938,"marriott-activities@travelcurious.com, customer.care@marriott.com, bonvoy.program@marriott.com",,339,4.4,https://search.google.com/local/reviews?placeid=ChIJDTR22e1D1moRzDufQDNb0AE&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=130704664879381452,https://www.google.com/search?kgmid=/g/11gy2rbctd,-37.8269417,145.0206608,https://www.marriott.com/en-us/hotels/melel-element-melbourne-richmond/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,marriott.com,,https://lh5.googleusercontent.com/p/AF1QipPzYyofAa28-XcqVI6zvC0cKbYvHBoiemYT2LNE=w138-h92-k-no,1.30705E+17,0x6ad643edd976340d:0x1d05b33409f3bcc,ChIJDTR22e1D1moRzDufQDNb0AE,/g/11gy2rbctd
City Limits Hotel,"Unpretentious hotel offering bright rooms with complimentary Wi-Fi and wet bars.
Set in Chinatown, this straightforward hotel is a 3-minute walk from the Spring St/Bourke St tram stop and 2 km from Sea Life Melbourne Aquarium.
The bright rooms provide free Wi-Fi, flat-screen TVs, seating areas and desks, as well as wet bars with minifridges and microwaves.
There's a business centre and a 24-hour reception. Parking and breakfast are available for an additional fee.","20-22 Little Bourke St, Melbourne VIC 3000",20-22 Little Bourke St,Melbourne VIC 3000,"Hotel, Serviced apartment",Crowd: [LGBTQ+ friendly],4RJ65XQC+RP,Australia/Melbourne,$139 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",3 stars,(03) 9088 5191,"(03) 9088 5191, +61 3 9088 5191",YES,City Limits Hotel (owner),1.06787E+20,https://www.google.com/maps/contrib/106786979663669545849,,,204,4.2,https://search.google.com/local/reviews?placeid=ChIJibqJUs9C1moRkdG3U8POSCc&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=2830739704120856977,https://www.google.com/search?kgmid=/g/1vcq7r3g,-37.810452,144.971811,http://www.citylimits.com.au/,citylimits.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFrSnlumZSMizNMw0X6eGHKFuoA3kolk8DCdYPaVGqHYDMlFt5uUJ5t21e_qXbG3kvPLU1U8Qm60LP-IzwxrkHpE8YlYodO-5ttgDnJcCkGobbfsHeshN67tOXiJ-HS87H4JTAwZGOGZ_n5WKcc2eGDflqj2Z1IohGJ-8R27HnSb6qSBcs1sU39=w160-h92-k-no,2.83074E+18,0x6ad642cf5289ba89:0x2748cec353b7d191,ChIJibqJUs9C1moRkdG3U8POSCc,/g/1vcq7r3g
Camberwell Serviced Apartment Hotel,,"85 Camberwell Rd, Hawthorn East VIC 3123",85 Camberwell Rd,Hawthorn East VIC 3123,Hotel,,4RJ753F2+4V,Australia/Melbourne,$191 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9861 8400,"(03) 9861 8400, +61 3 9861 8400",YES,Camberwell Serviced Apartment Hotel (owner),1.16148E+20,https://www.google.com/maps/contrib/116147579363709288548,,,79,4.2,https://search.google.com/local/reviews?placeid=ChIJ2wCQHYFB1moRJkHWXBxzVFk&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6436896333073105190,https://www.google.com/search?kgmid=/g/11bxd_0yzj,-37.8271444,145.0522051,http://www.camberwell-apartments.com/,camberwell-apartments.com,,https://lh5.googleusercontent.com/p/AF1QipOW3fbMrNhbIJzuqd0sA8mB0Kia0c82UTn2WZ95=w138-h92-k-no,6.4369E+18,0x6ad641811d9000db:0x5954731c5cd64126,ChIJ2wCQHYFB1moRJkHWXBxzVFk,/g/11bxd_0yzj
Hotel Grand Chancellor Melbourne,"Unpretentious hotel offering a rooftop pool & 2 restaurants, plus a gym & free Wi-Fi.
Set in a bustling commercial area, this unassuming hotel with a redbrick exterior is 2 km from Queen Victoria Market and a kilometre from the Melbourne Museum.
Relaxed rooms offer free Wi-Fi, flat-screen TVs and minibars, plus rainfall showers, and tea and coffeemaking facilities. Some have balconies and/or sitting areas.
Amenities include 2 restaurants (1 with a bar), meeting space and a gym, plus a rooftop terrace with an outdoor pool. Valet parking and breakfast are available.","131 Lonsdale St, Melbourne VIC 3000",131 Lonsdale St,Melbourne VIC 3000,"Hotel, Convention center",,4RJ65XQ9+P9,Australia/Melbourne,$129 ,,"Pool,Free Wi-Fi,Air-conditioned,Breakfast",4 stars,(03) 9656 4000,"(03) 9656 4000, +61 3 9656 4000",YES,Hotel Grand Chancellor Melbourne (owner),1.1483E+20,https://www.google.com/maps/contrib/114829862549208987593,,,1192,3.7,https://search.google.com/local/reviews?placeid=ChIJ53vEPslC1moRaeD68DDwOfk&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=17958649082108633193,https://www.google.com/search?kgmid=/g/1thgbljp,-37.8107074,144.9684061,https://www.grandchancellorhotels.com/hotel-grand-chancellor-melbourne,grandchancellorhotels.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGmPPZhh7V07cQSopy_zAk6m8KZTxBnfzTfOMxC2yCSN6vz11nYstg9Yq8lTI7KQqUukvsRSYzVkxdQx-lVIEwnYIW-TLg2fTXh653wnsDQfKfxAJBiiw8LopjFEqNU9RgRVjEpeYg7APwxR-kd6eSg4jwHcDmZMBrejNMV09E0CZK64c87AuJ2=w122-h92-k-no,1.79586E+19,0x6ad642c93ec47be7:0xf939f030f0fae069,ChIJ53vEPslC1moRaeD68DDwOfk,/g/1thgbljp
The Great Southern Hotel Melbourne,"No-nonsense lodging with a casual restaurant, plus flat-screens in down-to-earth rooms.
In the city centre, this simple budget hotel is a 3-minute walk from Southern Cross train station, 1 km from Melbourne Convention and Exhibition Centre and 2 km from the Queen Victoria Market.
Simple rooms with minimalist decor feature Wi-Fi (fee) and flat-screen TVs, plus minifridges, and tea and coffeemaking facilities. Some have courtyard views.
A casual restaurant serves continental breakfast for a surcharge. Other amenities include coin-operated laundry facilities, a courtyard and parking (fee).","44 Spencer St, Melbourne VIC 3000",44 Spencer St,Melbourne VIC 3000,Hotel,,4RJ65XJ3+4X,Australia/Melbourne,$104 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9629 6991,"(03) 9629 6991, +61 3 9629 6991",YES,The Great Southern Hotel Melbourne (owner),1.02344E+20,https://www.google.com/maps/contrib/102343570119542202593,,,2105,3.7,https://search.google.com/local/reviews?placeid=ChIJQzB67FFd1moRhC2tS5kTTMI&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14000586890708594052,https://www.google.com/search?kgmid=/g/11yx7qgrh,-37.8197222,144.955,http://www.greatsouthernhotel.com.au/,greatsouthernhotel.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHX-SqFG7ZlCRCi1HCADZPOBFL9Dt1m_qPAkFc9REroa7OMgsLF1KGNXsZEQZP0-yz89CAg0Lpf_1sTi23WC-TgPssSRFKwVlyGeAfRTAyYunLzw8-i92sVwKYtgySobhmtzmnYH7o8wzgePj4McJZlchmL8Kir6JEd-oL9xp-QWCooX7yJJPsa=w138-h92-k-no,1.40006E+19,0x6ad65d51ec7a3043:0xc24c13994bad2d84,ChIJQzB67FFd1moRhC2tS5kTTMI,/g/11yx7qgrh
South Yarra Central Apartment Hotel,,"651 Chapel St, South Yarra VIC 3141",651 Chapel St,South Yarra VIC 3141,"Hotel, Condominium complex, Extended stay hotel, Motel, Self-catering accommodation, Serviced accommodation",,4RJ65X7W+28,Australia/Melbourne,$123 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 9485 3320,"(03) 9485 3320, +61 3 9485 3320",YES,South Yarra Central Apartment Hotel (owner),1.06056E+20,https://www.google.com/maps/contrib/106055608862611182173,,,137,4.2,https://search.google.com/local/reviews?placeid=ChIJ42S_noRC1moRqOHV23-DWAE&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=96971977160778152,https://www.google.com/search?kgmid=/g/11nnq77hwl,-37.8374657,144.9958663,https://southyarracentral.com.au/,southyarracentral.com.au,,https://lh5.googleusercontent.com/p/AF1QipNElU1Yl31GijTcNA79GgAEMa1wTDxYY6B8VU64=w138-h92-k-no,9.6972E+16,0x6ad642849ebf64e3:0x158837fdbd5e1a8,ChIJ42S_noRC1moRqOHV23-DWAE,/g/11nnq77hwl
Nesuto Docklands,,"80 Waterfront Way, Docklands VIC 3008",80 Waterfront Way,Docklands VIC 3008,Hotel,,4RJ65WPQ+XH,Australia/Melbourne,$158 ,,"Pool,Free Wi-Fi,Air-conditioned,Wi-Fi",4 stars,(03) 9124 0500,"(03) 9124 0500, +61 3 9124 0500",YES,Nesuto Docklands (owner),1.07057E+20,https://www.google.com/maps/contrib/107057496958664106945,,,167,4.2,https://search.google.com/local/reviews?placeid=ChIJaa8OIWhd1moR3JXwUC8rFGE&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=6995263603434624476,https://www.google.com/search?kgmid=/g/11tk1x77kj,-37.8125472,144.9389828,https://www.nesuto.com/docklands,nesuto.com,,https://lh5.googleusercontent.com/p/AF1QipMRAsCq8F_jCU8_oRHSGbSJU8mW_sEdrBzEEciH=w80-h120-k-no,6.99526E+18,0x6ad65d68210eaf69:0x61142b2f50f095dc,ChIJaa8OIWhd1moR3JXwUC8rFGE,/g/11tk1x77kj
Lumina Suites,,"105 Batman St, West Melbourne VIC 3003",105 Batman St,West Melbourne VIC 3003,"Serviced apartment, Serviced accommodation",,4RJ65WQX+CW,Australia/Melbourne,$143 ,,"Pool,Free Wi-Fi,Air-conditioned,Wi-Fi",,(03) 8842 3009,"(03) 8842 3009, +61 3 8842 3009",YES,Lumina Suites (owner),1.16201E+20,https://www.google.com/maps/contrib/116201363818934358042,,,48,4.4,https://search.google.com/local/reviews?placeid=ChIJ5_WRABJd1moRIdiy-ZO74f0&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=18294109405579499553,https://www.google.com/search?kgmid=/g/11ksl6x0ng,-37.8113868,144.9498146,https://www.luminasuites.com.au/,luminasuites.com.au,,https://lh5.googleusercontent.com/p/AF1QipMSIh1D8BGn7n9Y6V-kgMr2efgSwfSz6zSsbN2j=w115-h92-k-no,1.82941E+19,0x6ad65d120091f5e7:0xfde1bb93f9b2d821,ChIJ5_WRABJd1moRIdiy-ZO74f0,/g/11ksl6x0ng
"Lanson Place Parliament Gardens, Melbourne",,"502 Albert St, East Melbourne VIC 3002",502 Albert St,East Melbourne VIC 3002,Hotel,,4RJ65XRF+8H,Australia/Melbourne,$251 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",,(03) 8638 7800,"(03) 8638 7800, +61 3 8638 7800",YES,"Lanson Place Parliament Gardens, Melbourne (owner)",1.04644E+20,https://www.google.com/maps/contrib/104643669563727081727,,,23,4.8,https://search.google.com/local/reviews?placeid=ChIJ73J0YRFD1moRr3F6WPnH6_k&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=18008707408716263855,https://www.google.com/search?kgmid=/g/11vx3hl2hp,-37.8091403,144.9739785,http://lansonplace.com/parliamentgardens,lansonplace.com,,https://lh5.googleusercontent.com/p/AF1QipPTjRnHx2DtKQlsZa-o1lid8-F8-Y9oKdyXHx4C=w80-h104-k-no,1.80087E+19,0x6ad64311617472ef:0xf9ebc7f9587a71af,ChIJ73J0YRFD1moRr3F6WPnH6_k,/g/11vx3hl2hp
Plum Serviced Apartments,"Bright apartments with kitchenettes in a straightforward property offering access to a pool & a gym.
In an unfussy building next to a tram stop, these straightforward serviced apartments are 1 km from shopping and dining at the bustling Queen Victoria Market and 3 km from Melbourne Zoo.
The airy apartments feature kitchenettes, and living areas or separate living rooms, as well as free Wi-Fi and flat-screen TVs. Some units add terraces.
Access to a nearby pool and fitness centre is included. Minimum-stay rules may apply.","162-168 Arden St, North Melbourne VIC 3051",162-168 Arden St,North Melbourne VIC 3051,"Serviced accommodation, Apartment rental agency, Holiday apartment rental, Hotel",,4RJ65WXW+RC,Australia/Melbourne,$110 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",4 stars,(03) 8352 9500,"(03) 8352 9500, +61 3 8352 9500",YES,Plum Serviced Apartments (owner),1.10922E+20,https://www.google.com/maps/contrib/110921973800539126672,,,59,2.9,https://search.google.com/local/reviews?placeid=ChIJ99ICoztd1moRpM7Bq5C2v5Y&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=10862601558714076836,https://www.google.com/search?kgmid=/g/11zq3ys9k,-37.8003924,144.9461169,http://www.plumapartments.com.au/,plumapartments.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGgeS5XdjlXftYMAXJfNs9PAPALXrQ0gsTgQBhvZfRqm1ew4kF_WYakOY_EF94HvOIAiTNOUw4UpuxXWQF-ymx0ZJR8bHtNMUTM0qQQ7sy7P3Mz-2mUAmvOv2bB4EBXp8IY7To_-20aOukhht0w6nRxBBmq6Ibybi96-ZNBb0xgG7XSohnIm8vG3A=w138-h92-k-no,1.08626E+19,0x6ad65d3ba302d2f7:0x96bfb690abc1cea4,ChIJ99ICoztd1moRpM7Bq5C2v5Y,/g/11zq3ys9k
Arden Motel,"Simple rooms in a down-to-earth property offering complimentary continental breakfast & parking.
Set in a leafy neighbourhood, this down-to-earth motel in a low-rise building is a 14-minute walk from the long-standing Queen Victoria Market and 3 km from Melbourne Zoo.
The simple rooms come with flat-screen TVs, microwaves and minifridges, plus tea and coffeemaking facilities. Upgraded rooms feature sitting areas, while family rooms sleep up to 4 guests. Wi-Fi is available.
Complimentary amenities include continental breakfast and afternoon tea, as well as parking. There's also a barbecue area with seating.","15 Arden St, North Melbourne VIC 3051",15 Arden St,North Melbourne VIC 3051,Motel,,4RJ65XX2+9Q,Australia/Melbourne,$130 ,,"Free parking,Free breakfast,Free Wi-Fi,Air-conditioned",3 stars,(03) 9329 7211,"(03) 9329 7211, +61 3 9329 7211",YES,Arden Motel (owner),1.03153E+20,https://www.google.com/maps/contrib/103153393587236034710,,,309,3.9,https://search.google.com/local/reviews?placeid=ChIJDXozRTBd1moRc-4pPs4PRdQ&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=15295649087914372723,https://www.google.com/search?kgmid=/g/1tddxxpt,-37.8015327,144.9519806,https://www.ardenmotel.com.au/,ardenmotel.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHcDT1IM9W8BUE6wVemhxJa98eT64Plb0FLQIrl2QY4dj80-btO5javgkJ0abyS7Jmy9Jigsu8_w--4_e0KlTFNhfVc3uvyIEoLBWZmUmWXqj-r_2rtg0wf3RwZnhqB1MAyDQRoWi9asfKvolICeg6MYh8MTnCJUSyrlP_wiS-2VZiv2MV9-nLs4Q=w80-h106-k-no,1.52956E+19,0x6ad65d3045337a0d:0xd4450fce3e29ee73,ChIJDXozRTBd1moRc-4pPs4PRdQ,/g/1tddxxpt
Essence Hotel Carlton,"Straightforward rooms in a laid-back hotel featuring a Thai restaurant & an airy cafe.
In a modern building on a bustling street, this relaxed hotel is a 2-minute walk from the nearest tram stop, and a 12-minute walk from both the sprawling Queen Victoria Market and the Royal Exhibition Building.
Straightforward rooms with bright accents offer complimentary Wi-Fi, flat-screen TVs, and tea and coffeemaking equipment.
There's an airy cafe and a Thai restaurant, as well as a colourful lobby lounge. Parking and breakfast are available for a surcharge.","609 Swanston St, Carlton VIC 3053",609 Swanston St,Carlton VIC 3053,Hotel,Crowd: [LGBTQ+ friendly],4RJ65XW7+86,Australia/Melbourne,$126 ,,"Free Wi-Fi,Air-conditioned,Wi-Fi,Parking",3 stars,(03) 8346 5600,"(03) 8346 5600, +61 3 8346 5600",YES,Essence Hotel Carlton (owner),1.1613E+20,https://www.google.com/maps/contrib/116129522264126199122,,,796,3.8,https://search.google.com/local/reviews?placeid=ChIJXxOUbs1C1moRHKE7XIuPbbk&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=13361493498188767516,https://www.google.com/search?kgmid=/g/11cnc12zhl,-37.8041279,144.9630207,https://www.essencehotels.com.au/carlton/,essencehotels.com.au,,https://lh5.googleusercontent.com/p/AF1QipPW-oSsOJUGZYtRlt7lgFrEEW_vucKBmat74eg=w129-h92-k-no,1.33615E+19,0x6ad642cd6e94135f:0xb96d8f8b5c3ba11c,ChIJXxOUbs1C1moRHKE7XIuPbbk,/g/11cnc12zhl
Imagine Lighthouse,"Stylish quarters in a sophisticated apartment hotel offering a spa, a sauna & an indoor pool.
Occupying a glass-and-steel high-rise tower in the vibrant central business district, this sophisticated apartment hotel is a 3-minute walk from the nearest tram stations, a 5-minute walk from Queen Victoria Market and a 16-minute walk from Melbourne Museum.
Featuring enclosed balconies and floor-to-ceiling windows with city views, the stylish 1- to 3-bedroom apartments offer free Wi-Fi and flat-screen TVs, as well as kitchenettes, living and dining space, and washing machines.
Amenities include a heated indoor pool, a spa and a sauna, plus a fitness centre. Minimum stay rules apply.","442-450 Elizabeth St, Melbourne VIC 3000",442-450 Elizabeth St,Melbourne VIC 3000,Hotel,,4RJ65XR6+M8,Australia/Melbourne,$140 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",4 stars,(03) 8312 4700,"(03) 8312 4700, +61 3 8312 4700",YES,Imagine Lighthouse (owner),1.17042E+20,https://www.google.com/maps/contrib/117042068141048312175,,,284,3.5,https://search.google.com/local/reviews?placeid=ChIJqUE6ospC1moRKtIPVmhnsy4&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=3365147044394029610,https://www.google.com/search?kgmid=/g/11ggbbmv9_,-37.8083701,144.9607673,https://www.imaginehotelsresorts.com/melbourne/lighthouse,imaginehotelsresorts.com,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEA3mwvfMbLsRhOFXP4oOnKq4JD80mdYc58UzlgpF-Uovmw7G4-nAbeoeavCttC8TQV4BC1UBWWX-KipifAIBk9SZyA5ISJGZA-m0VfzX4DwFGMfwnCRNrt9xtokckIWYaOnmFDWI6-S-hWNGCPqzPiswP4aPMWC2F9hhLkLXmaRjSyNA8z_yU2CA=w138-h92-k-no,3.36515E+18,0x6ad642caa23a41a9:0x2eb36768560fd22a,ChIJqUE6ospC1moRKtIPVmhnsy4,/g/11ggbbmv9_
Meriton Suites Melbourne,"Polished apartment hotel offering airy units with kitchens, plus an indoor pool, a sauna & a gym.
In the city centre near bars and restaurants, this sleek skyscraper apartment hotel is 3 minutes' walk from Southern Cross Station - Stop 1 tram, 2 km from Queen Victoria Market and 5 km from Port Melbourne Beach.
Stylish, contemporary apartments offer 1 to 3 bedrooms. All include Wi-Fi, TVs, full kitchens, living rooms and washer/dryers. Floor-to-ceiling windows provide city views. Some units have 2 bathrooms. Polished penthouses feature designer toiletries. Room service is available 24/7.
Amenities include a heated indoor pool, a sauna and a gym.","140 King St, Melbourne VIC 3000",140 King St,Melbourne VIC 3000,Hotel,,4RJ65XM4+6F,Australia/Melbourne,$285 ,,"Pool,Spa,Free Wi-Fi,Air-conditioned",,(03) 7044 5400,"(03) 7044 5400, +61 3 7044 5400",YES,Meriton Suites Melbourne (owner),1.07291E+20,https://www.google.com/maps/contrib/107291411256961023623,,,211,4.4,https://search.google.com/local/reviews?placeid=ChIJcxOVLkxd1moRajKJiw73U8s&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14651325654608982634,https://www.google.com/search?kgmid=/g/11kmc7mmzq,-37.81688,144.9561555,https://www.meritonsuites.com.au/our-hotels/victoria/melbourne-cbd/melbourne/,meritonsuites.com.au,,https://lh5.googleusercontent.com/p/AF1QipNcHRDY0165ZvVoNPFBi_X5Ptoi-XkT26HCMflB=w138-h92-k-no,1.46513E+19,0x6ad65d4c2e951373:0xcb53f70e8b89326a,ChIJcxOVLkxd1moRajKJiw73U8s,/g/11kmc7mmzq
Batman's Hill On Collins,"Down-to-earth rooms, plus apartments with kitchens, in a low-key hotel featuring a restaurant.
Within the Melbourne Central Business District, this informal hotel is less than 1 km from the Crown Casino and Entertainment Complex and 5 km from the Melbourne Zoo.
Casual rooms have flat-screen TVs, minifridges, and tea and coffeemaking facilities. Apartments add separate sitting areas and kitchens. Room service is available.
Amenities include a casual restaurant and a business centre.","623 Collins St, Melbourne VIC 3000",623 Collins St,Melbourne VIC 3000,"Hotel, Furnished apartment building",,4RJ65XJ3+8Q,Australia/Melbourne,$152 ,,"Free Wi-Fi,Air-conditioned,Breakfast,Wi-Fi",4 stars,(03) 9614 6344,"(03) 9614 6344, +61 3 9614 6344",YES,Batman's Hill On Collins (owner),1.11556E+20,https://www.google.com/maps/contrib/111556406374382318383,,,1060,3.7,https://search.google.com/local/reviews?placeid=ChIJz4i84FFd1moRudnv6OcOWcI&q=Hotels&authuser=0&hl=en&gl=AU,https://www.google.com/maps?cid=14004240905493535161,https://www.google.com/search?kgmid=/g/1tg687c5,-37.8191777,144.9544913,http://www.batmanshill.com.au/,batmanshill.com.au,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEMzlbZFP-D34pxV6QYUcnApQf3Tc0UNK5UgY79O9Ow-rX-J_E1PAiQrIjX2mnvXk1ybhhjDqvBMQoHvt5rGXFs_g5YCE5AQajRIbMqROeyO4BUn3-OxbVhb9bDstskASkAaskCIHrjh69nwNvKRMwV7XpKLYgxt_yG8b5ZpVGSB1nXhXAtmrx_=w122-h92-k-no,1.40042E+19,0x6ad65d51e0bc88cf:0xc2590ee7e8efd9b9,ChIJz4i84FFd1moRudnv6OcOWcI,/g/1tg687c5
